Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.35401348074870337,-0.40898477987802206,-0.4033045274534103,-0.13616172667998108,-0.4453162302596972,-0.23799168873728832,-0.3623301349754634,-0.29799354868885536,1.1941289616015316,0.9334385010438764,0.8236922128257389,0.3727695813177606,-0.001811322911415784,0.23853040698290914,0.34280227736238206,0.6008165038889485,6
1.5059769829273428,1.25704872607195,1.1828814945468815,1.3587851505575494,0.505577984024154,0.6601707145494589,1.4788162177323407,1.4067553025335855,1.2724800757988268,0.8073635880608288,-0.6133724913197968,-0.5750376389982145,-1.2075320232696622,-1.019857778699019,-0.6000541968262001,-0.2139012012738234,2
-0.508226336555396,0.41406886447505875,-0.7365149393722441,0.056225850042945204,-1.1984743308093606,-1.447953953961919,-0.4734803605113103,-0.466524701002189,0.02297001399623631,-2.3220226991835196,-2.847003818924909,1.258162535203427,-0.17548983461444473,1.0311053460123267,1.2858252437149988,-0.25839923606479315,5
-0.6709211644930858,-0.6811653942682123,-0.6376667244729384,-0.5948381613679244,-0.36765310917543215,-0.14489168417618586,-0.6752647652808268,-0.6510133594020565,-0.6839042042634838,0.8709274317971044,0.6773139567364708,0.2957462079307531,0.49921351022971455,0.42087429890830585,0.263608701546955,0.9153830676695168,3
0.45447750031278505,0.5036338573819654,0.6509732923788397,0.16236433411558737,0.9975353380091045,0.9775785279020679,0.4587272319734468,0.5053828462538562,0.06813787042256624,-0.9962530326658767,-0.7435362709045148,-1.0199863307675383,-0.24401345181482548,-0.9500926227346683,-1.0189097277550425,-1.912785590198221,2
1.652768113119413,1.298300696093523,1.3435361343246557,1.4215446256111473,0.6661735697490841,0.7720570099262968,1.6258565394575664,1.5230549991024045,1.1371893567798204,0.6892486166257479,-0.31869033889586307,-0.7419709552790038,-1.226185178074627,-1.1245053133260257,-0.7589781048183593,-1.5936179047817585,2
-1.0292844870277171,-1.0215165923273894,-1.0243831348071428,-0.9684194078167883,-0.6888866916026167,-0.5617384065170353,-1.0247127640682931,-1.0861051922477707,0.7188188061671092,0.012986430151911503,0.5102366982648361,0.6264780358245468,1.0080636792385425,1.0444585643457283,0.6068775753870759,-0.2923913421013508,3
-0.6760103477716841,-0.6408640521564958,-0.508962116503596,-0.782574069200248,0.10496172969075766,0.3380670731637215,-0.6789005203217189,-0.6569037545430848,0.2101843615600575,0.6734626020759177,0.31044348061317667,-0.21934723462933833,0.7701607968521016,0.05669739901559758,-0.25429973550415164,-0.7723084818551811,3
0.7678863705531312,0.6940604715245643,0.7200623171132008,0.628060227608941,0.5734375437360609,0.7085218397814154,0.7477697577243758,0.7881344210867622,0.892758702334092,0.8764791192330202,-0.44373931856638776,-0.6148327322621778,-0.6952723906109757,-0.8481870082273062,-0.6381339922454583,0.731220686973365,2
1.1867367568469362,0.9646831123958239,0.8821719487879627,1.2390101961356812,0.1996988509725149,0.42043079606395045,1.1858263007941574,1.1465333615937596,0.7231459743274542,-0.8468121468975095,-0.24991159206466537,-0.3175723578221,-1.1124744152602855,-0.8212691109577083,-0.3507510051435289,-1.1730494903859083,2
-0.42759458898510394,-0.4744091051407592,-0.4568820546418907,-0.24241579077286873,-0.4271583861903493,-0.21582122724379876,-0.4349932964355801,-0.37767947253972417,1.0382928251379022,0.9210744248101376,0.8237954379890711,0.3588748979373198,0.1033065180058437,0.2797971274395518,0.3284824552913659,0.8664942920217084,3
-0.920715243750953,-0.9140533883843658,-0.8818692177516029,-0.902453702707386,-0.4810303471996562,-0.28234178348161015,-0.9192758678824197,-0.9496412360640991,-0.47773146847481,0.378943782575645,0.559740276408004,0.420047556780074,0.8888728929278683,0.750164229720713,0.3916377558608699,0.9674761345688445,3
-0.8067387432406783,-0.8372796221311846,-0.7566797453202369,-0.770160557757885,-0.3915163227947086,-0.1730239200927509,-0.8080217636311187,-0.8108908194323299,0.7458028186004496,0.6323136446872747,0.8870132659154659,0.3107472780596134,0.7271442178513287,0.5515382993625352,0.27899675434314497,0.4328507741386543,3
-0.978604703545009,-0.9491315582580427,-0.7736012360169799,-1.23046128960474,0.16584298859007846,0.39147535098916575,-0.9734486179917132,-1.0218562538338882,-0.7481844935713186,-0.1497121168962711,0.34263872269154233,-0.2572264106886547,1.3798802695867314,0.2825301454912728,-0.2915825240614568,0.17414093475342526,3
1.1384955403518897,1.1165512022614401,0.820291729314626,1.1950332429205108,0.1534851905872668,0.3807753058619036,1.1379901523275617,1.1062842472098622,-0.5044537791817355,-0.8596356970625034,-1.2146378926771915,-0.23372076831142502,-1.1136741190937842,-0.7669040303255609,-0.2684599242574819,0.7320838159639873,0
-1.0242483160749376,-1.0593674269381441,-0.9596843777810662,-1.072629056259534,-0.4318647884380957,-0.2215435733732237,-1.0199343431574062,-1.0796763416229322,0.18843255826081545,0.05018024026311677,0.9046066652364093,0.3517035002052841,1.1413245873328641,0.8068246439005917,0.32109742719668866,0.31095089102661566,3
-0.8184014549207995,-0.9302140628519133,-1.1131071894443723,-0.15273561467904653,-1.6612175868361585,-2.168724016940928,-0.8219934508596901,-0.8248887799702765,0.5628072174829094,1.0016880284875187,1.6251365244793434,1.9391789758362226,0.011724157913711954,1.9815001108849744,2.0520845229758344,0.7731843394529995,5
0.028364425381813718,0.23659719623732808,0.5638284864268347,-0.6130258060103144,1.9173791178591824,1.4137331830160187,0.022748263212746388,0.09702697789727655,-2.786121329924338,0.2090184463770876,-1.2595795824283584,-1.6589941302910656,0.5482214713241247,-1.116643158767837,-1.593877020251547,-0.3352480362975808,4
2.5904103729567884,2.85554672060938,2.569500523945004,2.4551735578201432,-0.2736048467439134,-0.03790994309229988,2.598083407071001,2.674007120058569,1.135776073681853,-0.05551062894210927,-0.09847133790739031,0.15235575187198702,-2.5255452960068583,-1.2402645146573739,0.11739032274878511,-1.0858035961880599,1
-0.12796892345762823,-0.13148593045880658,-0.15746649302800966,0.03544560659770084,-0.20508164611861862,0.03633487158468644,-0.12803169226882535,-0.06084097816953418,-1.1109086040783227,-0.2550299422331413,0.2263558695497792,0.10538785286173087,-0.16080912244098403,-0.07878140709312224,0.06983905599130424,0.01688951839161563,6
0.6246470661909161,0.6726502184881461,0.8734616559438946,0.20722205342935127,1.3073575795059575,1.1437478024480423,0.615324395520446,0.6605847995235855,-2.0574967900893126,0.09086709044709243,-0.9354489045211997,-1.2648730054320658,-0.27910124673365494,-1.113640569883182,-1.242956059264074,-2.250879628864812,4
-0.7666084125958978,-0.8146810842074483,-0.8407545252752203,-0.5180067455380855,-0.830406804353479,-0.7755745207391777,-0.7673013071731262,-0.7630586540447031,-0.5324446011770981,0.48540907026463065,1.0312250353201686,0.8195434292936795,0.4096499527190392,0.9179611783059928,0.8111402665278864,0.8554217153670214,3
-0.6889453552714548,-0.6629239009313145,-0.6371961043508622,-0.6173659493195008,-0.34090463720132536,-0.11384256026129065,-0.6854448793953248,-0.6719092773044403,1.0415465863451265,-0.21295165339215125,0.3870954303252729,0.2331541403676891,0.5599837376885342,0.38949602321633975,0.1995882274036903,-0.633034875505359,6
1.5471145477626793,1.2992196364063824,1.4053266369648396,1.146099319009738,1.0324427083855745,0.9974602790703391,1.517407160523525,1.439551658781484,1.5549689106782707,0.9478038350919712,-0.6826799356238868,-1.0341692496999484,-1.0476870294194343,-1.2264381691212507,-1.032011152960881,-1.2422314757507125,2
-0.1297183302096464,-0.25125448456829486,-0.30545517545057427,0.25430267739603374,-0.6677474592868039,-0.531541678588115,-0.14460034738374833,-0.0626347328310916,0.607097332607731,1.3851511773304264,1.0903702687496448,0.6343298114117049,-0.3858771408060412,0.27435019353188567,0.6151289552599044,1.1371732513262276,5
0.45824137544591503,0.5615746284876721,0.7802212078638754,-0.023347417790804688,1.451511163264507,1.2137926966942596,0.4485471178589487,0.5088608863593419,-1.66253308587904,0.24509939128520858,-1.0525876931881393,-1.3415265733013677,-0.08863485739155406,-1.1021557226982526,-1.3121409025545088,-0.7364408604354674,4
0.29305496819474475,0.41045119715144146,0.7453095224010925,-0.3212285161380213,1.8079287265497412,1.3700578724434616,0.2810946285469999,0.35418845234226254,-1.569291104596395,0.5952891763322999,-0.9618315889932256,-1.5717344808046256,0.19814410712150057,-1.158817077643663,-1.517209050283667,0.36492098885321617,4
-0.8224303916830231,-0.7905773854264396,-0.7386423154556268,-0.85232094225629,-0.25775886092220596,-0.020472260149247367,-0.8193445436156115,-0.8297347378070445,-0.04784326965709334,-0.007808867298452002,0.3560107944043358,0.17933718113039415,0.8234267066998703,0.46543490178564145,0.1447834054883609,0.9057560976840993,3
0.4607859670852142,0.46298923296946803,0.10803112747385595,0.9647144429797758,-0.6650090876057057,-0.5276613298723103,0.46376534967296884,0.511211048093583,-0.20461850928614214,-0.8859432422594485,-0.47872424382868045,0.6024848345512773,-0.9372970921011702,-0.06029338959634155,0.5816925822328837,-0.13471479492607744,0
-0.6018461039512775,-0.6834733075826954,-0.795538817658714,-0.1257611083209002,-1.134493817601301,-1.3168004686801935,-0.6062892982193292,-0.5717967566385492,-0.086858066295961,0.7817853144964159,1.2412465216898847,1.2044025792593966,-0.020912942364185956,1.0743228818569353,1.2268512508515517,1.0291795270633042,5
0.06632125066802615,0.3317920188770465,0.6415148931142177,-0.6441893841049499,2.113742307919952,1.4875923795106716,0.05624914894668155,0.13465831666764894,-2.245898634400293,0.6326139756972805,-1.6117197205093108,-1.7727550214439431,0.5680810670005034,-1.1810826070003875,-1.692952357948852,0.4944549380850914,4
1.0055406271985088,0.8853954634476915,0.8238219627544248,0.9574371279876345,0.38777661268504393,0.5722539379141713,0.9885086807891657,0.994013464720284,1.3383412363254124,0.44234130693726864,-0.5257178624296215,-0.4696912475939319,-0.9311059141955179,-0.8456592032346478,-0.49866211813143907,-0.18745064071921816,2
-0.09992540309951878,0.12809358285962968,0.5399440394397942,-0.8069560725812382,2.1858812058842783,1.513369240663896,-0.10580164716165599,-0.03217069846228624,2.040015464328383,0.3570225570514274,-1.2912502262355314,-1.875507433701494,0.8420028211955588,-1.1741560633237647,-1.7815870140636862,-2.406655121635493,4
-0.7500685669404533,-0.794628116575659,-0.7502470120622289,-0.6315532788974918,-0.5382738536320454,-0.3555565287081971,-0.7533815593022818,-0.7434921718797516,-0.3911057798473654,0.8464531480364387,0.9955863874438672,0.48659961305820204,0.5394254393361122,0.6354489047600748,0.4606728373214536,1.104892080801115,3
-0.26129492289174033,-0.2992981628791696,-0.2780255101056722,-0.10583110124851798,-0.26079996442491876,-0.02380610557458828,-0.27018971436770994,-0.19937187037004353,-0.2381907791904194,0.8802761968586879,0.6068350560855138,0.17377322472108214,-0.030734541867199514,0.04339902587446829,0.13912998959152614,0.5051917746405973,6
-0.973833594221323,-1.0060530449937364,-1.056185902320561,-0.7488642389251396,-0.9953415951617471,-1.0536411705719708,-0.9710074681785428,-1.0158579085883594,0.6485083869242037,0.22979932800224223,0.8948795236752783,1.0100492759364688,0.7022336086908268,1.313301940809731,1.0154976910883828,0.3303266235411995,3
-0.574014632896443,-0.6643973741915908,-0.8452552481667419,0.05039066840967314,-1.3759390748622695,-1.85129958722397,-0.5808909522908109,-0.5402555497252367,0.6000266561075912,1.069371903750125,1.2964924917351441,1.5300681510924747,-0.19464882512627882,1.3233418553268161,1.5874986531671593,1.0235586453316283,5
0.01686075067914878,0.1191735243054837,0.30923970556471,-0.24996788391074637,0.9342541061253746,0.9407256432485886,0.01625584349686748,0.08556955338623734,-2.6765051906649973,-0.3022783921069751,-0.6105811634128311,-1.0042714376217687,0.20395136309657216,-0.7895218912938227,-1.004375125418996,-2.406655121635493,4
-0.4612574158799991,-0.6002194277439978,-0.7292641994347175,0.14974117164361567,-1.2680320414897253,-1.5986905980674115,-0.47379199665767247,-0.41457288567547085,0.09693770195194615,1.625835438850763,1.613086347153958,1.381206972479809,-0.28792584778332625,1.089748491333359,1.421637851708734,1.001522480622523,5
-0.28080345879303387,-0.005533013669089376,0.45130215228734877,-1.1277654177762286,2.2397930289776737,1.6409271575712787,-0.2782922541731268,-0.2199618743224736,-0.6928969642376382,-0.4328635356965142,-1.4866796140707819,-2.0613696607580922,1.2195346313572457,-1.197274537162559,-1.9398550586048051,0.40456475905752587,4
0.48867045046586743,0.3341738699178512,-0.09106285515418867,1.3708471464532062,-1.2649601960321197,-1.5918438103928914,0.4791393995601701,0.5369023813758519,0.8493348092600443,0.2072212167880024,0.44572848411260857,1.3703410625379036,-1.2302254915668598,0.42850644177110336,1.4095976473540934,0.7193033587089035,5
-0.5688724372920259,-0.6835261202443546,-0.9377615009678417,0.25446485874980246,-1.6955234372777226,-2.168724016940928,-0.5767358036726484,-0.5344510206398895,0.25536087480654746,1.193969718637082,1.5017975635641396,1.9956549607402998,-0.38234958794070106,1.7334807690768401,2.117227133640716,0.9398662951196978,5
-1.0739208653670897,-1.0597159905050915,-0.9768931331680561,-1.1990188060740203,-0.30740002274060685,-0.07565571529348189,-1.0638231004367475,-1.1435248672286025,-0.8197771180585685,-0.8936547259397719,0.4249578329757692,0.2225616748600022,1.3238640827011219,0.7569845348136165,0.18878376570813654,0.4998919145149851,3
0.6972739525625796,0.625192760721683,0.7546036810519365,0.502003936584772,0.7655451657053609,0.8370681152487428,0.704919787599575,0.7255967061187757,0.5236842521066886,-1.3598890397682963,-0.3560942542047843,-0.834119894767563,-0.542486753918055,-0.9337829326253471,-0.8457900642567602,-2.025134502563307,2
-0.058045665702720156,-0.07481266323290753,-0.09652460256160465,0.12629218000805936,-0.19810773915529728,0.04372454808364143,-0.05220022998735972,0.010354186462803387,0.6541945778975957,-0.9364305354066648,0.2464486453519578,0.07536329014449518,-0.227138765649663,-0.135681736399101,0.03953023613722053,-1.033670490795795,6
-0.8988211531878166,-0.9310485029061207,-0.9742882341717063,-0.6666368968259968,-0.9251432437688709,-0.9311606808052804,-0.8962667324093447,-0.9226431236207465,0.1625852602365138,0.17034311007333178,0.906897319847015,0.9250484615415839,0.5970784547089725,1.1488505792340518,0.9239725413261244,0.42873289855446417,3
1.5721893778749396,1.5083260889776458,1.54826590092603,1.058037392049914,1.3330986758072205,1.1565717327976055,1.6142740626844383,1.4594635986405318,-0.1120103182828619,-2.3220226991835196,-1.585749548163094,-1.3116604995031842,-0.9449761129100408,-1.343287433338672,-1.2852384197517568,-2.406655121635493,2
-0.5324529694545567,-0.6477561045029495,-0.7575254427415489,0.0009745741268711812,-1.1846902465493938,-1.4191130340765385,-0.5422480701418997,-0.4935432786388156,0.9349364119569472,1.391282465191556,1.4769192303425775,1.2707634231640452,-0.14735763486660589,1.0637638596510517,1.29968033169952,1.047125611924959,5
-0.6131907416764862,-0.6908459551502435,-0.7982275940900325,-0.1425628598503823,-1.1236002431412566,-1.2951414827902832,-0.6195857737974493,-0.5847147130613903,-0.7276905759825704,1.065810174923277,1.2147173221921004,1.1771097255832454,0.0073231998418918105,1.0625445361061583,1.1969961833616012,0.47086675475957135,5
-1.1402922972921428,-1.132924902096314,-0.9354858314544869,-1.4698353882334405,0.1575226035866802,0.3842789008775849,-1.1372653522627698,-1.2304200581458007,0.7782671499698999,0.4568011241400178,0.43384323042305123,-0.23680326865064716,1.7524463183856893,0.46291931286070354,-0.2714946075149981,0.767556003156715,3
-1.181270825150023,-1.1461650363741376,-0.9813409085143572,-1.5285569438895956,0.14142786618664582,0.370266914972813,-1.177622233216673,-1.2850206411264615,0.16883687456183233,0.41237302588698,0.13743995450635374,-0.2161074738350915,1.847026879194963,0.5254980293420692,-0.2511058734878349,1.0228153468955787,3
-0.5760291012775548,-0.6249146283355833,-0.8422248515198891,0.04287096281877952,-1.3643902672344663,-1.8230851188597201,-0.5761644707376511,-0.5425314395697972,0.308879626108085,0.16699296105366643,0.948775904227221,1.5088263835323164,-0.18329756496274408,1.307015431620558,1.563727145758895,0.8090473277191564,5
0.11928056416093985,0.2981028220049935,0.6386521965575264,-0.5336192031099203,1.9336937524609468,1.420084787365389,0.11566777418640532,0.18672836860295722,-0.5423581074542614,-0.0699343826087815,-1.1586264774394452,-1.6564434340022232,0.43806038678198633,-1.1446819280401253,-1.591644217825732,0.3795052203518542,4
-0.7316732898813532,-0.8291940036312454,-0.9846304513485139,-0.14734450796146822,-1.4427208244980516,-2.0204926678317077,-0.7369687222605399,-0.7218300091520552,0.7121188261280046,1.1060114710884825,1.4570559146835682,1.6251781535806809,0.0004020454277283036,1.5782861208061048,1.6943600136065995,1.0643419905085019,5
-0.6501403327721428,-0.6317433054880469,-0.5611098109125219,-0.6494674621497509,-0.1593265927890129,0.084274412346039,-0.6545409615477412,-0.6270387838820088,0.3341864258683518,0.8472349673601438,0.43651506019229,0.0626839039292345,0.5807962269663621,0.23453750548171604,0.026751575915830713,0.20788503904060207,6
-0.9605275004408211,-1.0155012301644695,-0.9375391643262446,-0.9283876467411021,-0.5613920478142331,-0.38589583560982477,-0.9639956548853935,-0.9991738964965582,-0.4786457185653396,1.2486640058486012,1.1078294266784063,0.5104197177464915,0.9229490210652823,0.8669934845674602,0.4854642253336538,1.0117297421688114,3
-0.21066815173485084,-0.16387593585405746,-0.10920464684036033,-0.22920945358891706,0.1708163009709297,0.39576160191085547,-0.21622472168932444,-0.14632595591151573,0.699040001731084,0.43527389496498303,-0.04870698506406538,-0.2740398971302797,0.11501252182057622,-0.27143442802385825,-0.3080960204505981,-0.3987920550814071,6
-0.12256166622411753,0.023983982931931002,0.29992363438056396,-0.5733318746724066,1.3619054681794898,1.1707570766603916,-0.12636963282156036,-0.05530056059892941,0.6437642090986837,0.15206097821300815,-0.7767727471608751,-1.2970330170716564,0.532847727304653,-0.8857250378558138,-1.272037450052282,-1.8255023693789274,4
-1.0696268669757725,-1.0844375974275062,-1.0128318098093716,-1.1248487147669595,-0.47698434963881586,-0.27726713664133307,-1.0653293418108316,-1.1379662763146106,-0.08822561290397309,0.11656160949249353,0.6929101497398195,0.40292011531535754,1.2154267475544551,0.902229511036668,0.3739262693611164,0.39654916812688307,3
-0.10347722892937385,-0.023563256359352785,0.008016254980389534,-0.15681209061553594,0.2913876253673465,0.49629837241243346,-0.10637298009665333,-0.03579318936963657,-1.5269893362244675,0.03518198182204109,-0.3623277971341522,-0.3832950458212093,0.03642522263545372,-0.3919027453557843,-0.4148735201528458,-0.25163345818942084,6
-0.06721679806936086,-0.03133728015550612,-0.08913173250366548,0.07281385829501055,-0.12978415920881453,0.11455906290878558,-0.07017124776091255,0.0010712178300682097,-1.2742497550093803,0.010597475818746484,-0.1028781101285873,0.02710480810696991,-0.19539463445219257,-0.1610675059661547,-0.009040232587737892,-0.05069304585449901,6
-1.177506950016893,-1.223382428985251,-1.166329145146006,-1.2167614063038519,-0.6858538940028562,-0.5573796543504184,-1.174194235606689,-1.2799742721528686,0.9467754691899085,0.46913733763443444,0.9047708849057466,0.6528040871275536,1.3380575298946602,1.2602209719075672,0.6345621057271843,1.0278260966831834,3
1.4081162294659628,1.1152414482523065,0.9862575776718173,1.4769269096461142,0.1263225213816031,0.35700560397482806,1.3830919814414222,1.3280801801195523,1.1542498130856673,0.732247573467123,-0.22987209931403174,-0.23175214347459544,-1.2805528338480854,-0.8374404036225918,-0.26652145618533946,-0.3954359110353046,0
1.398786060121866,1.1837764392867374,1.3105975861818897,1.0148940893441998,1.0368800484442786,0.9999653107302285,1.4019459682963344,1.3205300134069307,1.114308924634415,-1.1928663949612048,-0.6182517003759811,-1.035745903015303,-0.9565635655766895,-1.197023472603786,-1.0334666282984957,-1.14605117825931,2
-1.0457713203573429,-1.1058901005932504,-1.0129577330337394,-1.0519302808367517,-0.5666315000280051,-0.39283522053195896,-1.0466831123868272,-1.107220985303886,0.4903365351597267,0.98562163916804,1.1315669707658458,0.5041971942390479,1.1078286788304696,0.9595842332249838,0.4789837736144744,0.4700403445858053,3
0.2786356155720495,0.506749804419826,0.8201941324796419,-0.4317388767221417,2.1099495112700892,1.4862176223838013,0.2704989995706855,0.34048385113722074,-1.4099913129671162,0.24519738636729957,-1.5647733389938083,-1.77956396014994,0.3286016727362361,-1.2468549368968391,-1.698850833215365,-0.003006977383194486,4
2.5904103729567884,2.85554672060938,3.020043846595393,2.4551735578201432,-0.15961634888970916,0.08397481280906237,2.598083407071001,2.674007120058569,0.6516276517970588,0.4023346322844916,0.006756767782396011,0.060478109493701464,-2.5255452960068583,-1.4534428875882728,0.024529770429706343,0.09244290793199644,1
-0.5549301956016993,-0.5536386601610679,-0.45291140645909234,-0.5791908433044723,-0.03947901180952474,0.20402730955867862,-0.5620889047936256,-0.5187487873367969,0.45352128652903473,1.077454402344271,0.5302433607874516,-0.04457112347941276,0.4825388821060139,0.0889700294929092,-0.08084982376460284,0.8207723550172991,3
-0.4700044496400899,-0.48978287094959283,-0.50086126540203,-0.28248041235888927,-0.46237739116810056,-0.2590540340083599,-0.4756618135358456,-0.42420551689942876,0.718173373591161,0.7583667613662843,0.6432378939838475,0.3998398879046931,0.14366950504933873,0.3396774652430516,0.37074339372681003,0.9804776404232387,5
-0.20430667263660293,-0.15564244190147333,-0.19657646090798372,-0.09094054090583434,-0.13660852056709744,0.10760893530717028,-0.2059926682170993,-0.1396994320325592,-1.2039816227087081,-0.01142096378779904,-0.06694706345139706,0.0401055889827746,-0.04033172672972619,-0.07763829099544396,0.004027015893468511,0.2310910543539865,6
0.3548143277735681,0.5887256178463839,0.9214790673697819,-0.41516817771673215,2.2397930289776737,1.5420450953892209,0.34794058194168914,0.4125113007779987,-2.786121329924338,0.06715147161823386,-1.65901999655389,-1.8714679975577795,0.29920613053428163,-1.3069481152699982,-1.778117873741336,0.5063214572366613,4
-0.26839857455145044,-0.2849859315696756,-0.16831490994253467,-0.2893022297540605,0.13635603648858685,0.3658262615782051,-0.2744487417013265,-0.20685958782988842,0.7407180890515709,0.5561848754531509,0.4545904343024823,-0.22859143811612753,0.16684573272880013,-0.21173456696935633,-0.2634085468809368,0.20466450139403639,6
-0.8752306681984806,-0.8459725862401996,-0.7231606016829191,-1.007810882805454,-0.030597200294297883,0.21258277216056393,-0.8725304459280915,-0.893740359274162,0.32917998378060165,0.11653616567727958,0.3734426898191018,-0.07491792912164637,1.060588649262522,0.3225507620288248,-0.11113446863663828,-0.1839674521170482,3
0.816074574722359,0.9112314175311027,1.3982954577707245,-0.11103131200567641,2.2397930289776737,1.6598437976333569,0.7929050595891659,0.8304430291501778,0.2333335356794314,1.0804143727927182,-1.4046729942936862,-2.1154181414590143,-0.005049897067434251,-1.5096551664406912,-1.9853818417255134,-0.521116994747396,4
-0.8517992201866009,-0.9356748920674178,-1.0016522215313877,-0.4704830011145687,-1.1750456608442366,-1.3991277275978995,-0.85663700246362,-0.8652209792063914,1.053487019326657,1.2543464152949555,1.374126146351435,1.241904695256001,0.36507867342242317,1.3727529110409187,1.2679672131568025,0.36360397285562346,6
1.2297297530859281,1.0248050464280312,1.0356568303094842,1.1228145670590453,0.529168682672213,0.6771633507879466,1.2354283874234724,1.1821915246172225,-1.0347989237365185,-1.331087413355222,-0.40922552687744224,-0.6405592892254288,-1.0123935438264244,-0.9849207526511917,-0.6626869973540314,-2.3866282093566187,2
0.4286074853132436,0.5442520754636342,0.5581173189427509,0.2851482861334217,0.7000279510332044,0.7945519164441298,0.47290667663292635,0.48142034961844654,-0.5735148218215876,-2.3220226991835196,-1.0896074742519772,-0.8234704599764853,-0.3132164906279404,-0.8452540921191692,-0.8357907011747334,-2.406655121635493,2
0.7084065409845134,0.6875750766728816,0.34893027869910903,1.0927633988792869,-0.42591841107014217,-0.21431637634384149,0.7094904510795538,0.7354996333729915,-1.223204548599992,-0.8239442141363357,-0.6602308790752908,0.3402880302931069,-1.0324704958225097,-0.31977637549609617,0.30935003747683626,0.08692417783343656,0
-0.01574182969937167,0.18393241003132135,0.20395220537710976,-0.08589185430315009,0.5459968005866642,0.6891643241935095,0.024306443944557325,0.052963590642750344,-1.645598227420717,-2.3220226991835196,-1.1778436078776553,-0.7746885320430075,0.12498900236051218,-0.6538275866690725,-0.7898753614308567,-2.406655121635493,4
-0.8731631874915501,-0.9273252102591856,-0.9846215095807986,-0.5662022818691838,-1.0484600463114084,-1.150743057127961,-0.8706086896921913,-0.8912164395711337,-0.012678752662812404,0.13663446946866697,1.1047142425600958,1.0756222997058602,0.47905402775720757,1.2505004937351936,1.0864825529687667,0.2634349087354296,3
-0.20298136449113463,-0.2582468809719006,-0.20750187912898818,-0.04977643285992396,-0.19963471758029308,0.04210911025760161,-0.2141471473802432,-0.13831998719531274,0.6816517625903306,1.0667514372783369,0.6765286640831076,0.08183407711793314,-0.060990540332735516,-0.05148752645796171,0.046056439395146496,-0.808400939557519,6
-1.0451351724475182,-1.0892805185016046,-1.0866916947806649,-0.9236242876329416,-0.8651054205986111,-0.8313279743468467,-1.041281419183216,-1.1064042327336148,-0.4585907425042539,0.1584591442932586,0.9800784977700973,0.8554099865915631,0.9261088951541777,1.2651763223523076,0.8494019283861233,0.5917050078989398,3
-0.7235093917052684,-0.7306191706453733,-0.5996428649403928,-0.7935984117337459,-0.05772115448254937,0.18632105882931863,-0.7287103643819419,-0.7122493752626697,0.9394828812967122,1.0783903356820574,0.668554569666533,-0.03142978145298345,0.7538380257312962,0.2252504095982714,-0.06771347993085333,0.5884083316763371,3
-0.01812738436121463,0.3164340968667107,0.626685950826633,-0.7704726887459166,2.2397930289776737,1.55054687086114,-0.007740139773020963,0.05056991546048558,-0.056237000815849966,-1.4299193026376267,-1.9429324779367902,-1.9131573323186606,0.7574377398721197,-1.2178503201037374,-1.813861220711608,-0.9006854553474134,4
-0.11344354618329555,-0.07725260820153775,-0.07954056896300038,-0.039848123231623435,0.007930224472209391,0.2492071345634878,-0.11390418696707286,-0.045971251970881685,-1.017268827172235,-0.22248647255769655,-0.06144285821039868,-0.12227983425321694,-0.07448004263428447,-0.22949477096146723,-0.15825819571699237,-0.6256428458341905,6
-0.03885520375633901,0.2151235680069204,0.6045560567792746,-0.8102358864746806,2.2397930289776737,1.5587215483217263,-0.04529229540966457,0.02972586897367867,-2.786121329924338,0.3577030110237749,-1.480079347395444,-1.903127615281406,0.778144241870121,-1.2067366301707405,-1.8052741824935545,0.4668988520811568,4
-0.6331763885101483,-0.5664879807426176,-0.5757168487130099,-0.5624765215992128,-0.28876441402101305,-0.05474717333287588,-0.6207803790251709,-0.6075594629310166,-0.16126704868776984,-1.4822511711240944,0.051650493334953924,0.17493908986129464,0.4971122237406126,0.30184936992277744,0.14031440330125686,-0.7789688546800755,6
-0.5146408279794626,-0.6400612996992847,-0.848938363927594,0.23122308590807217,-1.5324702596242898,-2.168724016940928,-0.5214723270510871,-0.4736635440816129,0.1754106381549567,0.973197339374503,1.5482439429046615,1.7539662271827459,-0.3632518919927701,1.4586249013022277,1.8401665473317073,1.038425370159773,5
-1.19812874476038,-1.2044332459821274,-1.1164877787685972,-1.3534809419655238,-0.40484342158274794,-0.18891600284630627,-1.1945544638356853,-1.307701918581731,0.3802499864064642,0.45649879102451035,0.5025207443728877,0.31805140257474185,1.575798099888114,0.9911024794560704,0.28649555224681944,0.11281943277195546,3
2.5904103729567884,2.85554672060938,3.020043846595393,2.4551735578201432,0.4753418741382335,0.6380981802774747,2.598083407071001,2.674007120058569,0.5904708197319307,1.3772901245645337,-0.44211257818146443,-0.5202292825894448,-2.5255452960068583,-1.6574955096369932,-0.5474093836601481,1.149176302146154,1
2.5904103729567884,2.85554672060938,3.020043846595393,2.4551735578201432,0.16023162417782363,0.38662549858524303,2.598083407071001,2.674007120058569,-0.1423173964203395,-0.4818371518932935,-0.4359318449242097,-0.30203404082728474,-2.5255452960068583,-1.6479343551472718,-0.3355425751200966,-2.191511352178386,1
